 4.321200e-09  1.000000e+00  4.321200e-09  0.000000e+00  4.321200e-09  0.000000e+00  4.321200e-09  9.998431e-01 
 4.322200e-09  1.000000e+00  4.322200e-09  0.000000e+00  4.322200e-09  0.000000e+00  4.322200e-09  9.998428e-01 
 4.323200e-09  1.000000e+00  4.323200e-09  0.000000e+00  4.323200e-09  0.000000e+00  4.323200e-09  9.998431e-01 
 4.324200e-09  1.000000e+00  4.324200e-09  0.000000e+00  4.324200e-09  0.000000e+00  4.324200e-09  9.998428e-01 
 4.325200e-09  1.000000e+00  4.325200e-09  0.000000e+00  4.325200e-09  0.000000e+00  4.325200e-09  9.998431e-01 
 4.326200e-09  1.000000e+00  4.326200e-09  0.000000e+00  4.326200e-09  0.000000e+00  4.326200e-09  9.998428e-01 
 4.327200e-09  1.000000e+00  4.327200e-09  0.000000e+00  4.327200e-09  0.000000e+00  4.327200e-09  9.998431e-01 
 4.328200e-09  1.000000e+00  4.328200e-09  0.000000e+00  4.328200e-09  0.000000e+00  4.328200e-09  9.998428e-01 
 4.329200e-09  1.000000e+00  4.329200e-09  0.000000e+00  4.329200e-09  0.000000e+00  4.329200e-09  9.998431e-01 
 4.330200e-09  1.000000e+00  4.330200e-09  0.000000e+00  4.330200e-09  0.000000e+00  4.330200e-09  9.998428e-01 
 4.331200e-09  1.000000e+00  4.331200e-09  0.000000e+00  4.331200e-09  0.000000e+00  4.331200e-09  9.998431e-01 
 4.332200e-09  1.000000e+00  4.332200e-09  0.000000e+00  4.332200e-09  0.000000e+00  4.332200e-09  9.998428e-01 
 4.333200e-09  1.000000e+00  4.333200e-09  0.000000e+00  4.333200e-09  0.000000e+00  4.333200e-09  9.998431e-01 
 4.334200e-09  1.000000e+00  4.334200e-09  0.000000e+00  4.334200e-09  0.000000e+00  4.334200e-09  9.998428e-01 
 4.335200e-09  1.000000e+00  4.335200e-09  0.000000e+00  4.335200e-09  0.000000e+00  4.335200e-09  9.998431e-01 
 4.336200e-09  1.000000e+00  4.336200e-09  0.000000e+00  4.336200e-09  0.000000e+00  4.336200e-09  9.998428e-01 
 4.337200e-09  1.000000e+00  4.337200e-09  0.000000e+00  4.337200e-09  0.000000e+00  4.337200e-09  9.998431e-01 
 4.338200e-09  1.000000e+00  4.338200e-09  0.000000e+00  4.338200e-09  0.000000e+00  4.338200e-09  9.998428e-01 
 4.339200e-09  1.000000e+00  4.339200e-09  0.000000e+00  4.339200e-09  0.000000e+00  4.339200e-09  9.998431e-01 
 4.340200e-09  1.000000e+00  4.340200e-09  0.000000e+00  4.340200e-09  0.000000e+00  4.340200e-09  9.998428e-01 
 4.341200e-09  1.000000e+00  4.341200e-09  0.000000e+00  4.341200e-09  0.000000e+00  4.341200e-09  9.998431e-01 
 4.342200e-09  1.000000e+00  4.342200e-09  0.000000e+00  4.342200e-09  0.000000e+00  4.342200e-09  9.998428e-01 
 4.343200e-09  1.000000e+00  4.343200e-09  0.000000e+00  4.343200e-09  0.000000e+00  4.343200e-09  9.998431e-01 
 4.344200e-09  1.000000e+00  4.344200e-09  0.000000e+00  4.344200e-09  0.000000e+00  4.344200e-09  9.998428e-01 
 4.345200e-09  1.000000e+00  4.345200e-09  0.000000e+00  4.345200e-09  0.000000e+00  4.345200e-09  9.998431e-01 
 4.346200e-09  1.000000e+00  4.346200e-09  0.000000e+00  4.346200e-09  0.000000e+00  4.346200e-09  9.998428e-01 
 4.347200e-09  1.000000e+00  4.347200e-09  0.000000e+00  4.347200e-09  0.000000e+00  4.347200e-09  9.998431e-01 
 4.348200e-09  1.000000e+00  4.348200e-09  0.000000e+00  4.348200e-09  0.000000e+00  4.348200e-09  9.998428e-01 
 4.349200e-09  1.000000e+00  4.349200e-09  0.000000e+00  4.349200e-09  0.000000e+00  4.349200e-09  9.998431e-01 
 4.350200e-09  1.000000e+00  4.350200e-09  0.000000e+00  4.350200e-09  0.000000e+00  4.350200e-09  9.998428e-01 
 4.351200e-09  1.000000e+00  4.351200e-09  0.000000e+00  4.351200e-09  0.000000e+00  4.351200e-09  9.998431e-01 
 4.352200e-09  1.000000e+00  4.352200e-09  0.000000e+00  4.352200e-09  0.000000e+00  4.352200e-09  9.998428e-01 
 4.353200e-09  1.000000e+00  4.353200e-09  0.000000e+00  4.353200e-09  0.000000e+00  4.353200e-09  9.998431e-01 
 4.354200e-09  1.000000e+00  4.354200e-09  0.000000e+00  4.354200e-09  0.000000e+00  4.354200e-09  9.998428e-01 
 4.355200e-09  1.000000e+00  4.355200e-09  0.000000e+00  4.355200e-09  0.000000e+00  4.355200e-09  9.998431e-01 
 4.356200e-09  1.000000e+00  4.356200e-09  0.000000e+00  4.356200e-09  0.000000e+00  4.356200e-09  9.998428e-01 
 4.357200e-09  1.000000e+00  4.357200e-09  0.000000e+00  4.357200e-09  0.000000e+00  4.357200e-09  9.998431e-01 
 4.358200e-09  1.000000e+00  4.358200e-09  0.000000e+00  4.358200e-09  0.000000e+00  4.358200e-09  9.998428e-01 
 4.359200e-09  1.000000e+00  4.359200e-09  0.000000e+00  4.359200e-09  0.000000e+00  4.359200e-09  9.998431e-01 
 4.360200e-09  1.000000e+00  4.360200e-09  0.000000e+00  4.360200e-09  0.000000e+00  4.360200e-09  9.998428e-01 
 4.361200e-09  1.000000e+00  4.361200e-09  0.000000e+00  4.361200e-09  0.000000e+00  4.361200e-09  9.998431e-01 
 4.362200e-09  1.000000e+00  4.362200e-09  0.000000e+00  4.362200e-09  0.000000e+00  4.362200e-09  9.998428e-01 
 4.363200e-09  1.000000e+00  4.363200e-09  0.000000e+00  4.363200e-09  0.000000e+00  4.363200e-09  9.998431e-01 
 4.364200e-09  1.000000e+00  4.364200e-09  0.000000e+00  4.364200e-09  0.000000e+00  4.364200e-09  9.998428e-01 
 4.365200e-09  1.000000e+00  4.365200e-09  0.000000e+00  4.365200e-09  0.000000e+00  4.365200e-09  9.998431e-01 
 4.366200e-09  1.000000e+00  4.366200e-09  0.000000e+00  4.366200e-09  0.000000e+00  4.366200e-09  9.998428e-01 
 4.367200e-09  1.000000e+00  4.367200e-09  0.000000e+00  4.367200e-09  0.000000e+00  4.367200e-09  9.998431e-01 
 4.368200e-09  1.000000e+00  4.368200e-09  0.000000e+00  4.368200e-09  0.000000e+00  4.368200e-09  9.998428e-01 
 4.369200e-09  1.000000e+00  4.369200e-09  0.000000e+00  4.369200e-09  0.000000e+00  4.369200e-09  9.998431e-01 
 4.370200e-09  1.000000e+00  4.370200e-09  0.000000e+00  4.370200e-09  0.000000e+00  4.370200e-09  9.998428e-01 
 4.371200e-09  1.000000e+00  4.371200e-09  0.000000e+00  4.371200e-09  0.000000e+00  4.371200e-09  9.998431e-01 
 4.372200e-09  1.000000e+00  4.372200e-09  0.000000e+00  4.372200e-09  0.000000e+00  4.372200e-09  9.998428e-01 
 4.373200e-09  1.000000e+00  4.373200e-09  0.000000e+00  4.373200e-09  0.000000e+00  4.373200e-09  9.998431e-01 
 4.374200e-09  1.000000e+00  4.374200e-09  0.000000e+00  4.374200e-09  0.000000e+00  4.374200e-09  9.998428e-01 
 4.375200e-09  1.000000e+00  4.375200e-09  0.000000e+00  4.375200e-09  0.000000e+00  4.375200e-09  9.998431e-01 
 4.376200e-09  1.000000e+00  4.376200e-09  0.000000e+00  4.376200e-09  0.000000e+00  4.376200e-09  9.998428e-01 
 4.377200e-09  1.000000e+00  4.377200e-09  0.000000e+00  4.377200e-09  0.000000e+00  4.377200e-09  9.998431e-01 
 4.378200e-09  1.000000e+00  4.378200e-09  0.000000e+00  4.378200e-09  0.000000e+00  4.378200e-09  9.998428e-01 
 4.379200e-09  1.000000e+00  4.379200e-09  0.000000e+00  4.379200e-09  0.000000e+00  4.379200e-09  9.998431e-01 
 4.380200e-09  1.000000e+00  4.380200e-09  0.000000e+00  4.380200e-09  0.000000e+00  4.380200e-09  9.998428e-01 
 4.381200e-09  1.000000e+00  4.381200e-09  0.000000e+00  4.381200e-09  0.000000e+00  4.381200e-09  9.998431e-01 
 4.382200e-09  1.000000e+00  4.382200e-09  0.000000e+00  4.382200e-09  0.000000e+00  4.382200e-09  9.998428e-01 
 4.383200e-09  1.000000e+00  4.383200e-09  0.000000e+00  4.383200e-09  0.000000e+00  4.383200e-09  9.998431e-01 
 4.384200e-09  1.000000e+00  4.384200e-09  0.000000e+00  4.384200e-09  0.000000e+00  4.384200e-09  9.998428e-01 
 4.385200e-09  1.000000e+00  4.385200e-09  0.000000e+00  4.385200e-09  0.000000e+00  4.385200e-09  9.998431e-01 
 4.386200e-09  1.000000e+00  4.386200e-09  0.000000e+00  4.386200e-09  0.000000e+00  4.386200e-09  9.998428e-01 
 4.387200e-09  1.000000e+00  4.387200e-09  0.000000e+00  4.387200e-09  0.000000e+00  4.387200e-09  9.998431e-01 
 4.388200e-09  1.000000e+00  4.388200e-09  0.000000e+00  4.388200e-09  0.000000e+00  4.388200e-09  9.998428e-01 
 4.389200e-09  1.000000e+00  4.389200e-09  0.000000e+00  4.389200e-09  0.000000e+00  4.389200e-09  9.998431e-01 
 4.390200e-09  1.000000e+00  4.390200e-09  0.000000e+00  4.390200e-09  0.000000e+00  4.390200e-09  9.998428e-01 
 4.391200e-09  1.000000e+00  4.391200e-09  0.000000e+00  4.391200e-09  0.000000e+00  4.391200e-09  9.998431e-01 
 4.392200e-09  1.000000e+00  4.392200e-09  0.000000e+00  4.392200e-09  0.000000e+00  4.392200e-09  9.998428e-01 
 4.393200e-09  1.000000e+00  4.393200e-09  0.000000e+00  4.393200e-09  0.000000e+00  4.393200e-09  9.998431e-01 
 4.394200e-09  1.000000e+00  4.394200e-09  0.000000e+00  4.394200e-09  0.000000e+00  4.394200e-09  9.998428e-01 
 4.395200e-09  1.000000e+00  4.395200e-09  0.000000e+00  4.395200e-09  0.000000e+00  4.395200e-09  9.998431e-01 
 4.396200e-09  1.000000e+00  4.396200e-09  0.000000e+00  4.396200e-09  0.000000e+00  4.396200e-09  9.998428e-01 
 4.397200e-09  1.000000e+00  4.397200e-09  0.000000e+00  4.397200e-09  0.000000e+00  4.397200e-09  9.998431e-01 
 4.398200e-09  1.000000e+00  4.398200e-09  0.000000e+00  4.398200e-09  0.000000e+00  4.398200e-09  9.998428e-01 
 4.399200e-09  1.000000e+00  4.399200e-09  0.000000e+00  4.399200e-09  0.000000e+00  4.399200e-09  9.998431e-01 
 4.400200e-09  1.000000e+00  4.400200e-09  0.000000e+00  4.400200e-09  0.000000e+00  4.400200e-09  9.998428e-01 
 4.401200e-09  1.000000e+00  4.401200e-09  0.000000e+00  4.401200e-09  0.000000e+00  4.401200e-09  9.998431e-01 
 4.402200e-09  1.000000e+00  4.402200e-09  0.000000e+00  4.402200e-09  0.000000e+00  4.402200e-09  9.998428e-01 
 4.403200e-09  1.000000e+00  4.403200e-09  0.000000e+00  4.403200e-09  0.000000e+00  4.403200e-09  9.998431e-01 
 4.404200e-09  1.000000e+00  4.404200e-09  0.000000e+00  4.404200e-09  0.000000e+00  4.404200e-09  9.998428e-01 
 4.405200e-09  1.000000e+00  4.405200e-09  0.000000e+00  4.405200e-09  0.000000e+00  4.405200e-09  9.998431e-01 
 4.406200e-09  1.000000e+00  4.406200e-09  0.000000e+00  4.406200e-09  0.000000e+00  4.406200e-09  9.998428e-01 
 4.407200e-09  1.000000e+00  4.407200e-09  0.000000e+00  4.407200e-09  0.000000e+00  4.407200e-09  9.998431e-01 
 4.408200e-09  1.000000e+00  4.408200e-09  0.000000e+00  4.408200e-09  0.000000e+00  4.408200e-09  9.998428e-01 
 4.409200e-09  1.000000e+00  4.409200e-09  0.000000e+00  4.409200e-09  0.000000e+00  4.409200e-09  9.998431e-01 
 4.410200e-09  1.000000e+00  4.410200e-09  0.000000e+00  4.410200e-09  0.000000e+00  4.410200e-09  9.998428e-01 
 4.411200e-09  1.000000e+00  4.411200e-09  0.000000e+00  4.411200e-09  0.000000e+00  4.411200e-09  9.998431e-01 
 4.412200e-09  1.000000e+00  4.412200e-09  0.000000e+00  4.412200e-09  0.000000e+00  4.412200e-09  9.998428e-01 
 4.413200e-09  1.000000e+00  4.413200e-09  0.000000e+00  4.413200e-09  0.000000e+00  4.413200e-09  9.998431e-01 
 4.414200e-09  1.000000e+00  4.414200e-09  0.000000e+00  4.414200e-09  0.000000e+00  4.414200e-09  9.998428e-01 
 4.415200e-09  1.000000e+00  4.415200e-09  0.000000e+00  4.415200e-09  0.000000e+00  4.415200e-09  9.998431e-01 
 4.416200e-09  1.000000e+00  4.416200e-09  0.000000e+00  4.416200e-09  0.000000e+00  4.416200e-09  9.998428e-01 
 4.417200e-09  1.000000e+00  4.417200e-09  0.000000e+00  4.417200e-09  0.000000e+00  4.417200e-09  9.998431e-01 
 4.418200e-09  1.000000e+00  4.418200e-09  0.000000e+00  4.418200e-09  0.000000e+00  4.418200e-09  9.998428e-01 
 4.419200e-09  1.000000e+00  4.419200e-09  0.000000e+00  4.419200e-09  0.000000e+00  4.419200e-09  9.998431e-01 
 4.420200e-09  1.000000e+00  4.420200e-09  0.000000e+00  4.420200e-09  0.000000e+00  4.420200e-09  9.998428e-01 
 4.421200e-09  1.000000e+00  4.421200e-09  0.000000e+00  4.421200e-09  0.000000e+00  4.421200e-09  9.998431e-01 
 4.422200e-09  1.000000e+00  4.422200e-09  0.000000e+00  4.422200e-09  0.000000e+00  4.422200e-09  9.998428e-01 
 4.423200e-09  1.000000e+00  4.423200e-09  0.000000e+00  4.423200e-09  0.000000e+00  4.423200e-09  9.998431e-01 
 4.424200e-09  1.000000e+00  4.424200e-09  0.000000e+00  4.424200e-09  0.000000e+00  4.424200e-09  9.998428e-01 
 4.425200e-09  1.000000e+00  4.425200e-09  0.000000e+00  4.425200e-09  0.000000e+00  4.425200e-09  9.998431e-01 
 4.426200e-09  1.000000e+00  4.426200e-09  0.000000e+00  4.426200e-09  0.000000e+00  4.426200e-09  9.998428e-01 
 4.427200e-09  1.000000e+00  4.427200e-09  0.000000e+00  4.427200e-09  0.000000e+00  4.427200e-09  9.998431e-01 
 4.428200e-09  1.000000e+00  4.428200e-09  0.000000e+00  4.428200e-09  0.000000e+00  4.428200e-09  9.998428e-01 
 4.429200e-09  1.000000e+00  4.429200e-09  0.000000e+00  4.429200e-09  0.000000e+00  4.429200e-09  9.998431e-01 
 4.430200e-09  1.000000e+00  4.430200e-09  0.000000e+00  4.430200e-09  0.000000e+00  4.430200e-09  9.998428e-01 
 4.431200e-09  1.000000e+00  4.431200e-09  0.000000e+00  4.431200e-09  0.000000e+00  4.431200e-09  9.998431e-01 
 4.432200e-09  1.000000e+00  4.432200e-09  0.000000e+00  4.432200e-09  0.000000e+00  4.432200e-09  9.998428e-01 
 4.433200e-09  1.000000e+00  4.433200e-09  0.000000e+00  4.433200e-09  0.000000e+00  4.433200e-09  9.998431e-01 
 4.434200e-09  1.000000e+00  4.434200e-09  0.000000e+00  4.434200e-09  0.000000e+00  4.434200e-09  9.998428e-01 
 4.435200e-09  1.000000e+00  4.435200e-09  0.000000e+00  4.435200e-09  0.000000e+00  4.435200e-09  9.998431e-01 
 4.436200e-09  1.000000e+00  4.436200e-09  0.000000e+00  4.436200e-09  0.000000e+00  4.436200e-09  9.998428e-01 
 4.437200e-09  1.000000e+00  4.437200e-09  0.000000e+00  4.437200e-09  0.000000e+00  4.437200e-09  9.998431e-01 
 4.438200e-09  1.000000e+00  4.438200e-09  0.000000e+00  4.438200e-09  0.000000e+00  4.438200e-09  9.998428e-01 
 4.439200e-09  1.000000e+00  4.439200e-09  0.000000e+00  4.439200e-09  0.000000e+00  4.439200e-09  9.998431e-01 
 4.440200e-09  1.000000e+00  4.440200e-09  0.000000e+00  4.440200e-09  0.000000e+00  4.440200e-09  9.998428e-01 
 4.441200e-09  1.000000e+00  4.441200e-09  0.000000e+00  4.441200e-09  0.000000e+00  4.441200e-09  9.998431e-01 
 4.442200e-09  1.000000e+00  4.442200e-09  0.000000e+00  4.442200e-09  0.000000e+00  4.442200e-09  9.998428e-01 
 4.443200e-09  1.000000e+00  4.443200e-09  0.000000e+00  4.443200e-09  0.000000e+00  4.443200e-09  9.998431e-01 
 4.444200e-09  1.000000e+00  4.444200e-09  0.000000e+00  4.444200e-09  0.000000e+00  4.444200e-09  9.998428e-01 
 4.445200e-09  1.000000e+00  4.445200e-09  0.000000e+00  4.445200e-09  0.000000e+00  4.445200e-09  9.998432e-01 
 4.446200e-09  1.000000e+00  4.446200e-09  0.000000e+00  4.446200e-09  0.000000e+00  4.446200e-09  9.998428e-01 
 4.447200e-09  1.000000e+00  4.447200e-09  0.000000e+00  4.447200e-09  0.000000e+00  4.447200e-09  9.998432e-01 
 4.448200e-09  1.000000e+00  4.448200e-09  0.000000e+00  4.448200e-09  0.000000e+00  4.448200e-09  9.998428e-01 
 4.449200e-09  1.000000e+00  4.449200e-09  0.000000e+00  4.449200e-09  0.000000e+00  4.449200e-09  9.998432e-01 
 4.450200e-09  1.000000e+00  4.450200e-09  0.000000e+00  4.450200e-09  0.000000e+00  4.450200e-09  9.998428e-01 
 4.451200e-09  1.000000e+00  4.451200e-09  0.000000e+00  4.451200e-09  0.000000e+00  4.451200e-09  9.998432e-01 
 4.452200e-09  1.000000e+00  4.452200e-09  0.000000e+00  4.452200e-09  0.000000e+00  4.452200e-09  9.998428e-01 
 4.453200e-09  1.000000e+00  4.453200e-09  0.000000e+00  4.453200e-09  0.000000e+00  4.453200e-09  9.998432e-01 
 4.454200e-09  1.000000e+00  4.454200e-09  0.000000e+00  4.454200e-09  0.000000e+00  4.454200e-09  9.998428e-01 
 4.455200e-09  1.000000e+00  4.455200e-09  0.000000e+00  4.455200e-09  0.000000e+00  4.455200e-09  9.998432e-01 
 4.456200e-09  1.000000e+00  4.456200e-09  0.000000e+00  4.456200e-09  0.000000e+00  4.456200e-09  9.998428e-01 
 4.457200e-09  1.000000e+00  4.457200e-09  0.000000e+00  4.457200e-09  0.000000e+00  4.457200e-09  9.998432e-01 
 4.458200e-09  1.000000e+00  4.458200e-09  0.000000e+00  4.458200e-09  0.000000e+00  4.458200e-09  9.998428e-01 
 4.459200e-09  1.000000e+00  4.459200e-09  0.000000e+00  4.459200e-09  0.000000e+00  4.459200e-09  9.998432e-01 
 4.460200e-09  1.000000e+00  4.460200e-09  0.000000e+00  4.460200e-09  0.000000e+00  4.460200e-09  9.998428e-01 
 4.461200e-09  1.000000e+00  4.461200e-09  0.000000e+00  4.461200e-09  0.000000e+00  4.461200e-09  9.998432e-01 
 4.462200e-09  1.000000e+00  4.462200e-09  0.000000e+00  4.462200e-09  0.000000e+00  4.462200e-09  9.998428e-01 
 4.463200e-09  1.000000e+00  4.463200e-09  0.000000e+00  4.463200e-09  0.000000e+00  4.463200e-09  9.998432e-01 
 4.464200e-09  1.000000e+00  4.464200e-09  0.000000e+00  4.464200e-09  0.000000e+00  4.464200e-09  9.998428e-01 
 4.465200e-09  1.000000e+00  4.465200e-09  0.000000e+00  4.465200e-09  0.000000e+00  4.465200e-09  9.998432e-01 
 4.466200e-09  1.000000e+00  4.466200e-09  0.000000e+00  4.466200e-09  0.000000e+00  4.466200e-09  9.998428e-01 
 4.467200e-09  1.000000e+00  4.467200e-09  0.000000e+00  4.467200e-09  0.000000e+00  4.467200e-09  9.998432e-01 
 4.468200e-09  1.000000e+00  4.468200e-09  0.000000e+00  4.468200e-09  0.000000e+00  4.468200e-09  9.998428e-01 
 4.469200e-09  1.000000e+00  4.469200e-09  0.000000e+00  4.469200e-09  0.000000e+00  4.469200e-09  9.998432e-01 
 4.470200e-09  1.000000e+00  4.470200e-09  0.000000e+00  4.470200e-09  0.000000e+00  4.470200e-09  9.998428e-01 
 4.471200e-09  1.000000e+00  4.471200e-09  0.000000e+00  4.471200e-09  0.000000e+00  4.471200e-09  9.998432e-01 
 4.472200e-09  1.000000e+00  4.472200e-09  0.000000e+00  4.472200e-09  0.000000e+00  4.472200e-09  9.998428e-01 
 4.473200e-09  1.000000e+00  4.473200e-09  0.000000e+00  4.473200e-09  0.000000e+00  4.473200e-09  9.998432e-01 
 4.474200e-09  1.000000e+00  4.474200e-09  0.000000e+00  4.474200e-09  0.000000e+00  4.474200e-09  9.998428e-01 
 4.475200e-09  1.000000e+00  4.475200e-09  0.000000e+00  4.475200e-09  0.000000e+00  4.475200e-09  9.998432e-01 
 4.476200e-09  1.000000e+00  4.476200e-09  0.000000e+00  4.476200e-09  0.000000e+00  4.476200e-09  9.998428e-01 
 4.477200e-09  1.000000e+00  4.477200e-09  0.000000e+00  4.477200e-09  0.000000e+00  4.477200e-09  9.998432e-01 
 4.478200e-09  1.000000e+00  4.478200e-09  0.000000e+00  4.478200e-09  0.000000e+00  4.478200e-09  9.998428e-01 
 4.479200e-09  1.000000e+00  4.479200e-09  0.000000e+00  4.479200e-09  0.000000e+00  4.479200e-09  9.998432e-01 
 4.480200e-09  1.000000e+00  4.480200e-09  0.000000e+00  4.480200e-09  0.000000e+00  4.480200e-09  9.998428e-01 
 4.481200e-09  1.000000e+00  4.481200e-09  0.000000e+00  4.481200e-09  0.000000e+00  4.481200e-09  9.998432e-01 
 4.482200e-09  1.000000e+00  4.482200e-09  0.000000e+00  4.482200e-09  0.000000e+00  4.482200e-09  9.998428e-01 
 4.483200e-09  1.000000e+00  4.483200e-09  0.000000e+00  4.483200e-09  0.000000e+00  4.483200e-09  9.998432e-01 
 4.484200e-09  1.000000e+00  4.484200e-09  0.000000e+00  4.484200e-09  0.000000e+00  4.484200e-09  9.998428e-01 
 4.485200e-09  1.000000e+00  4.485200e-09  0.000000e+00  4.485200e-09  0.000000e+00  4.485200e-09  9.998432e-01 
 4.486200e-09  1.000000e+00  4.486200e-09  0.000000e+00  4.486200e-09  0.000000e+00  4.486200e-09  9.998428e-01 
 4.487200e-09  1.000000e+00  4.487200e-09  0.000000e+00  4.487200e-09  0.000000e+00  4.487200e-09  9.998432e-01 
 4.488200e-09  1.000000e+00  4.488200e-09  0.000000e+00  4.488200e-09  0.000000e+00  4.488200e-09  9.998428e-01 
 4.489200e-09  1.000000e+00  4.489200e-09  0.000000e+00  4.489200e-09  0.000000e+00  4.489200e-09  9.998432e-01 
 4.490200e-09  1.000000e+00  4.490200e-09  0.000000e+00  4.490200e-09  0.000000e+00  4.490200e-09  9.998428e-01 
 4.491200e-09  1.000000e+00  4.491200e-09  0.000000e+00  4.491200e-09  0.000000e+00  4.491200e-09  9.998432e-01 
 4.492200e-09  1.000000e+00  4.492200e-09  0.000000e+00  4.492200e-09  0.000000e+00  4.492200e-09  9.998428e-01 
 4.493200e-09  1.000000e+00  4.493200e-09  0.000000e+00  4.493200e-09  0.000000e+00  4.493200e-09  9.998432e-01 
 4.494200e-09  1.000000e+00  4.494200e-09  0.000000e+00  4.494200e-09  0.000000e+00  4.494200e-09  9.998428e-01 
 4.495200e-09  1.000000e+00  4.495200e-09  0.000000e+00  4.495200e-09  0.000000e+00  4.495200e-09  9.998432e-01 
 4.496200e-09  1.000000e+00  4.496200e-09  0.000000e+00  4.496200e-09  0.000000e+00  4.496200e-09  9.998428e-01 
 4.497200e-09  1.000000e+00  4.497200e-09  0.000000e+00  4.497200e-09  0.000000e+00  4.497200e-09  9.998432e-01 
 4.498200e-09  1.000000e+00  4.498200e-09  0.000000e+00  4.498200e-09  0.000000e+00  4.498200e-09  9.998428e-01 
 4.499200e-09  1.000000e+00  4.499200e-09  0.000000e+00  4.499200e-09  0.000000e+00  4.499200e-09  9.998432e-01 
 4.500200e-09  1.000000e+00  4.500200e-09  0.000000e+00  4.500200e-09  0.000000e+00  4.500200e-09  9.998428e-01 
 4.501200e-09  1.000000e+00  4.501200e-09  0.000000e+00  4.501200e-09  0.000000e+00  4.501200e-09  9.998432e-01 
 4.502200e-09  1.000000e+00  4.502200e-09  0.000000e+00  4.502200e-09  0.000000e+00  4.502200e-09  9.998428e-01 
 4.503200e-09  1.000000e+00  4.503200e-09  0.000000e+00  4.503200e-09  0.000000e+00  4.503200e-09  9.998432e-01 
 4.504200e-09  1.000000e+00  4.504200e-09  0.000000e+00  4.504200e-09  0.000000e+00  4.504200e-09  9.998428e-01 
 4.505200e-09  1.000000e+00  4.505200e-09  0.000000e+00  4.505200e-09  0.000000e+00  4.505200e-09  9.998432e-01 
 4.506200e-09  1.000000e+00  4.506200e-09  0.000000e+00  4.506200e-09  0.000000e+00  4.506200e-09  9.998428e-01 
 4.507200e-09  1.000000e+00  4.507200e-09  0.000000e+00  4.507200e-09  0.000000e+00  4.507200e-09  9.998432e-01 
 4.508200e-09  1.000000e+00  4.508200e-09  0.000000e+00  4.508200e-09  0.000000e+00  4.508200e-09  9.998428e-01 
 4.509200e-09  1.000000e+00  4.509200e-09  0.000000e+00  4.509200e-09  0.000000e+00  4.509200e-09  9.998432e-01 
 4.510200e-09  1.000000e+00  4.510200e-09  0.000000e+00  4.510200e-09  0.000000e+00  4.510200e-09  9.998428e-01 
 4.511200e-09  1.000000e+00  4.511200e-09  0.000000e+00  4.511200e-09  0.000000e+00  4.511200e-09  9.998432e-01 
 4.512200e-09  1.000000e+00  4.512200e-09  0.000000e+00  4.512200e-09  0.000000e+00  4.512200e-09  9.998428e-01 
 4.513200e-09  1.000000e+00  4.513200e-09  0.000000e+00  4.513200e-09  0.000000e+00  4.513200e-09  9.998432e-01 
 4.514200e-09  1.000000e+00  4.514200e-09  0.000000e+00  4.514200e-09  0.000000e+00  4.514200e-09  9.998428e-01 
 4.515200e-09  1.000000e+00  4.515200e-09  0.000000e+00  4.515200e-09  0.000000e+00  4.515200e-09  9.998432e-01 
 4.516200e-09  1.000000e+00  4.516200e-09  0.000000e+00  4.516200e-09  0.000000e+00  4.516200e-09  9.998428e-01 
 4.517200e-09  1.000000e+00  4.517200e-09  0.000000e+00  4.517200e-09  0.000000e+00  4.517200e-09  9.998432e-01 
 4.518200e-09  1.000000e+00  4.518200e-09  0.000000e+00  4.518200e-09  0.000000e+00  4.518200e-09  9.998428e-01 
 4.519200e-09  1.000000e+00  4.519200e-09  0.000000e+00  4.519200e-09  0.000000e+00  4.519200e-09  9.998432e-01 
 4.520200e-09  1.000000e+00  4.520200e-09  0.000000e+00  4.520200e-09  0.000000e+00  4.520200e-09  9.998428e-01 
 4.521200e-09  1.000000e+00  4.521200e-09  0.000000e+00  4.521200e-09  0.000000e+00  4.521200e-09  9.998432e-01 
 4.522200e-09  1.000000e+00  4.522200e-09  0.000000e+00  4.522200e-09  0.000000e+00  4.522200e-09  9.998428e-01 
 4.523200e-09  1.000000e+00  4.523200e-09  0.000000e+00  4.523200e-09  0.000000e+00  4.523200e-09  9.998432e-01 
 4.524200e-09  1.000000e+00  4.524200e-09  0.000000e+00  4.524200e-09  0.000000e+00  4.524200e-09  9.998428e-01 
 4.525200e-09  1.000000e+00  4.525200e-09  0.000000e+00  4.525200e-09  0.000000e+00  4.525200e-09  9.998432e-01 
 4.526200e-09  1.000000e+00  4.526200e-09  0.000000e+00  4.526200e-09  0.000000e+00  4.526200e-09  9.998428e-01 
 4.527200e-09  1.000000e+00  4.527200e-09  0.000000e+00  4.527200e-09  0.000000e+00  4.527200e-09  9.998432e-01 
 4.528200e-09  1.000000e+00  4.528200e-09  0.000000e+00  4.528200e-09  0.000000e+00  4.528200e-09  9.998428e-01 
 4.529200e-09  1.000000e+00  4.529200e-09  0.000000e+00  4.529200e-09  0.000000e+00  4.529200e-09  9.998432e-01 
 4.530200e-09  1.000000e+00  4.530200e-09  0.000000e+00  4.530200e-09  0.000000e+00  4.530200e-09  9.998428e-01 
 4.531200e-09  1.000000e+00  4.531200e-09  0.000000e+00  4.531200e-09  0.000000e+00  4.531200e-09  9.998432e-01 
 4.532200e-09  1.000000e+00  4.532200e-09  0.000000e+00  4.532200e-09  0.000000e+00  4.532200e-09  9.998428e-01 
